time,value
691.0,213
694.0,214
695.0,215
702.0,216
705.0,217
706.0,218
707.0,219
710.0,220
717.0,221
718.0,222
721.0,223
722.0,224
729.0,225
732.0,226
733.0,227
734.0,228
737.0,229
744.0,230
745.0,231
748.0,232
749.0,233
756.0,234
759.0,235
760.0,236
761.0,237
764.0,238
771.0,239
772.0,240
775.0,241
776.0,242
783.0,243
786.0,244
787.0,245
788.0,246
791.0,247
798.0,248
799.0,249
802.0,250
803.0,251
810.0,252
813.0,253
814.0,254
815.0,255
818.0,256
825.0,257
826.0,258
829.0,259
830.0,260
837.0,261
840.0,262
841.0,263
842.0,264
845.0,265
852.0,266
853.0,267
856.0,268
857.0,269
864.0,270
867.0,271
868.0,272
869.0,273
872.0,274
879.0,275
880.0,276
883.0,277
884.0,278
891.0,279
894.0,280
895.0,281
896.0,282
899.0,283
906.0,284
907.0,285
910.0,286
911.0,287
923.0,288
926.0,289
935.0,290
943.0,291
944.0,292
947.0,293
947.0,294
959.0,295
960.0,296
963.0,297
966.0,298
969.0,299
970.0,300
975.0,301
981.0,302
981.0,303
984.0,304
986.0,305
989.0,306
993.0,307
996.0,308
1001.0,309
1003.0,310
1004.0,311
1008.0,312
1010.0,313
1013.0,314
1017.0,315
1017.0,316
1023.0,317
1029.0,318
1029.0,319
1032.0,320
1035.0,321
1037.0,322
1040.0,323
1043.0,324
1044.0,325
1050.0,326
1055.0,327
1057.0,328
1058.0,329
1062.0,330
1064.0,331
1067.0,332
1070.0,333
1071.0,334
1077.0,335
1083.0,336
1083.0,337
1086.0,338
1089.0,339
1091.0,340
1094.0,341
1097.0,342
1098.0,343
1104.0,344
1109.0,345
1111.0,346
1112.0,347
1116.0,348
1118.0,349
1121.0,350
1124.0,351
1125.0,352
1131.0,353
1137.0,354
1137.0,355
1140.0,356
1143.0,357
1145.0,358
1148.0,359
1151.0,360
1152.0,361
1158.0,362
1163.0,363
1165.0,364
1166.0,365
1170.0,366
1172.0,367
1175.0,368
1178.0,369
1179.0,370
1185.0,371
1191.0,372
1191.0,373
1194.0,374
1197.0,375
1199.0,376
1202.0,377
1205.0,378
1206.0,379
1212.0,380
1217.0,381
1219.0,382
1220.0,383
1222.0,384
1224.0,385
1226.0,386
1228.0,387
1229.0,388
1232.0,389
1232.0,390
1235.0,391
1245.0,392
1247.0,393
1248.0,394
1249.0,395
1250.0,396
1253.0,397
1258.0,398
1259.0,399
1261.0,400
1262.0,401
1274.0,402
1275.0,403
1276.0,404
1281.0,405
1283.0,406
1285.0,407
1286.0,408
1289.0,409
1292.0,410
1301.0,411
1304.0,412
1306.0,413
1308.0,414
1310.0,415
1312.0,416
1313.0,417
1316.0,418
1318.0,419
1329.0,420
1332.0,421
1333.0,422
1335.0,423
1337.0,424
1339.0,425
1340.0,426
1343.0,427
1346.0,428
1355.0,429
1358.0,430
1360.0,431
1362.0,432
1364.0,433
1366.0,434
1367.0,435
1370.0,436
1372.0,437
1383.0,438
1386.0,439
1387.0,440
1389.0,441
1391.0,442
1393.0,443
1394.0,444
1397.0,445
1400.0,446
1409.0,447
1412.0,448
1414.0,449
1416.0,450
1418.0,451
1420.0,452
1421.0,453
1424.0,454
1426.0,455
1437.0,456
1440.0,457
1441.0,458
1443.0,459
1445.0,460
1447.0,461
1448.0,462
1451.0,463
1454.0,464
1463.0,465
1466.0,466
1468.0,467
1470.0,468
1472.0,469
1474.0,470
1475.0,471
1478.0,472
1480.0,473
1491.0,474
1494.0,475
1495.0,476
1497.0,477
1499.0,478
1501.0,479
1502.0,480
1505.0,481
1508.0,482
1517.0,483
1520.0,484
1522.0,485
1524.0,486
1526.0,487
1528.0,488
1529.0,489
1532.0,490
1534.0,491
1545.0,492
1548.0,493
1549.0,494
1551.0,495
1553.0,496
1555.0,497
1556.0,498
1559.0,499
1562.0,500
1571.0,501
1574.0,502
1576.0,503
1578.0,504
1580.0,505
1582.0,506
1583.0,507
1586.0,508
1588.0,509
1599.0,510
1602.0,511
1603.0,512
1605.0,513
1607.0,514
1609.0,515
1610.0,516
1613.0,517
1616.0,518
1625.0,519
1628.0,520
1630.0,521
1632.0,522
1634.0,523
1636.0,524
1637.0,525
1640.0,526
1642.0,527
1653.0,528
1656.0,529
1657.0,530
1659.0,531
1661.0,532
1663.0,533
1664.0,534
1667.0,535
1670.0,536
1679.0,537
1682.0,538
1684.0,539
1686.0,540
1688.0,541
1690.0,542
1691.0,543
1694.0,544
1696.0,545
1707.0,546
1710.0,547
1711.0,548
1713.0,549
1715.0,550
1717.0,551
1718.0,552
1721.0,553
1724.0,554
1733.0,555
1736.0,556
1738.0,557
1740.0,558
1742.0,559
1744.0,560
1745.0,561
1748.0,562
1750.0,563
1761.0,564
1764.0,565
1765.0,566
1767.0,567
1769.0,568
1771.0,569
1772.0,570
1775.0,571
1778.0,572
1787.0,573
1790.0,574
1792.0,575
1794.0,576
1796.0,577
1798.0,578
1799.0,579
1802.0,580
1804.0,581
1815.0,582
1818.0,583
1818.0,584
1819.0,585
1821.0,586
1823.0,587
1825.0,588
1826.0,589
1829.0,590
1832.0,591
1835.0,592
1839.0,593
1844.0,594
1846.0,595
1847.0,596
1848.0,597
1850.0,598
1852.0,599
1858.0,600
1859.0,601
1862.0,602
1863.0,603
1870.0,604
1873.0,605
1874.0,606
1881.0,607
1883.0,608
1885.0,609
1886.0,610
1889.0,611
1894.0,612
1897.0,613
1901.0,614
1906.0,615
1908.0,616
1910.0,617
1912.0,618
1913.0,619
1916.0,620
1921.0,621
1924.0,622
1928.0,623
1933.0,624
1935.0,625
1937.0,626
1939.0,627
1940.0,628
1943.0,629
1948.0,630
1951.0,631
1955.0,632
1960.0,633
1962.0,634
1964.0,635
1966.0,636
1967.0,637
1970.0,638
1975.0,639
1978.0,640
1982.0,641
1987.0,642
1989.0,643
1991.0,644
1993.0,645
1994.0,646
1997.0,647
2002.0,648
2005.0,649
2009.0,650
2014.0,651
2016.0,652
2018.0,653
2020.0,654
2021.0,655
2024.0,656
2029.0,657
2032.0,658
2036.0,659
2041.0,660
2043.0,661
2045.0,662
2047.0,663
2048.0,664
2051.0,665
2056.0,666
2059.0,667
2063.0,668
2068.0,669
2070.0,670
2072.0,671
2074.0,672
2075.0,673
2078.0,674
2083.0,675
2086.0,676
2090.0,677
2095.0,678
2097.0,679
2099.0,680
2101.0,681
2102.0,682
2105.0,683
2110.0,684
2113.0,685
2117.0,686
2122.0,687
2124.0,688
2126.0,689
2128.0,690
2129.0,691
2132.0,692
2137.0,693
2140.0,694
2144.0,695
2149.0,696
2151.0,697
2153.0,698
2155.0,699
2156.0,700
2159.0,701
2164.0,702
2167.0,703
2171.0,704
2176.0,705
2178.0,706
2180.0,707
2182.0,708
2183.0,709
2186.0,710
2191.0,711
2194.0,712
2198.0,713
2203.0,714
2205.0,715
2207.0,716
2209.0,717
2210.0,718
2213.0,719
2218.0,720
2221.0,721
2225.0,722
2230.0,723
2232.0,724
2234.0,725
2236.0,726
2237.0,727
2240.0,728
2245.0,729
2248.0,730
2252.0,731
2257.0,732
2259.0,733
2261.0,734
2263.0,735
2264.0,736
2267.0,737
2272.0,738
2275.0,739
2279.0,740
2284.0,741
2286.0,742
2288.0,743
2290.0,744
2291.0,745
2294.0,746
2299.0,747
2302.0,748
2306.0,749
2311.0,750
2313.0,751
2315.0,752
2317.0,753
2318.0,754
2321.0,755
2326.0,756
2329.0,757
2333.0,758
2338.0,759
2340.0,760
2342.0,761
2344.0,762
2345.0,763
2348.0,764
2353.0,765
2356.0,766
2360.0,767
2365.0,768
2367.0,769
2369.0,770
2371.0,771
2372.0,772
2375.0,773
2380.0,774
2383.0,775
2387.0,776
2392.0,777
2394.0,778
2396.0,779
2398.0,780
2399.0,781
2402.0,782
2407.0,783
2410.0,784
2414.0,785
2419.0,786
2421.0,787
2421.0,788
2423.0,789
2425.0,790
2426.0,791
2429.0,792
2434.0,793
2437.0,794
2440.0,795
2446.0,796
2448.0,797
2451.0,798
2452.0,799
2463.0,800
