time,value
1323,100.0
1299,125.0
1335,100.0
1305,130.0
1311,125.0
1326,115.0
1302,140.0
1338,105.0
1341,105.0
1317,130.0
1350,100.0
1362,100.0
1344,120.0
1320,145.0
1329,140.0
1332,140.0
1368,105.0
1374,100.0
1377,100.0
1353,125.0
1365,116.0
1389,100.0
1347,145.0
1356,140.0
1359,141.0
1401,100.0
1404,100.0
1380,125.0
1371,140.0
1386,130.0
1392,125.0
1395,125.0
1407,115.0
1383,140.0
1398,130.0
1428,100.0
1431,100.0
1443,100.0
1413,130.0
1419,125.0
1422,125.0
1410,140.0
1449,105.0
1455,100.0
1458,100.0
1434,125.0
1416,145.0
1446,116.0
1425,140.0
1470,100.0
1437,140.0
1473,105.0
1476,105.0
1482,100.0
1440,142.0
1485,100.0
1461,125.0
1452,140.0
1467,131.0
1464,140.0
1503,105.0
1512,100.0
1488,125.0
1479,140.0
1524,100.0
1494,130.0
1500,125.0
1515,115.0
1491,140.0
1527,105.0
1506,130.0
1539,100.0
1497,145.0
1542,105.0
1518,130.0
1551,100.0
1533,120.0
1509,145.0
1530,125.0
1521,140.0
1566,100.0
1569,105.0
1554,125.0
1536,145.0
1557,125.0
1545,140.0
1548,140.0
1590,100.0
1593,100.0
1560,140.0
1605,100.0
1581,125.0
1563,145.0
1584,125.0
1596,115.0
1572,140.0
1611,105.0
1575,142.0
1617,100.0
1578,145.0
1587,140.0
1632,100.0
1602,131.0
1608,125.0
1623,115.0
1599,140.0
1635,105.0
1638,105.0
1644,100.0
1647,100.0
1614,140.0
1626,130.0
1659,100.0
1620,146.0
1665,105.0
1629,142.0
1671,100.0
1674,100.0
1653,121.0
1650,125.0
1641,140.0
1677,105.0
1662,125.0
1689,105.0
1656,142.0
1698,100.0
1668,140.0
1680,130.0
1713,100.0
1692,125.0
1704,115.0
1683,141.0
1725,100.0
1701,130.0
1686,145.0
1695,140.0
1731,105.0
1740,100.0
1716,125.0
1719,125.0
1707,140.0
1743,105.0
1746,105.0
1710,142.0
1722,140.0
1758,105.0
1767,100.0
1734,140.0
1728,147.0
1779,100.0
1737,142.0
1770,115.0
1749,140.0
1785,105.0
1761,130.0
1794,100.0
1764,130.0
1752,145.0
1773,125.0
1800,100.0
1755,146.0
1806,100.0
1776,140.0
1812,105.0
1788,130.0
1821,100.0
1797,125.0
1791,131.0
1782,146.0
1824,105.0
1803,130.0
1833,100.0
1839,105.0
1815,130.0
1848,100.0
1809,146.0
1854,105.0
1818,142.0
1860,100.0
1863,100.0
1830,140.0
1827,147.0
1875,100.0
1851,125.0
1836,146.0
1842,140.0
1878,105.0
1881,105.0
1887,100.0
1857,130.0
1845,142.0
1890,100.0
1866,125.0
1893,105.0
1902,100.0
1884,120.0
1869,140.0
1905,105.0
1908,105.0
1914,100.0
1872,142.0
1917,100.0
1899,131.0
1911,120.0
1920,115.0
1896,140.0
1932,105.0
1935,105.0
1941,100.0
1944,100.0
1947,105.0
1956,100.0
1962,100.0
1923,140.0
1959,105.0
1926,141.0
1938,130.0
1968,100.0
1929,141.0
1971,100.0
1974,105.0
1965,120.0
1989,100.0
1950,140.0
1953,141.0
1995,100.0
1980,125.0
2010,100.0
1986,125.0
1983,130.0
2001,115.0
2016,100.0
1977,140.0
2013,105.0
1992,130.0
2022,100.0
2025,100.0
2037,100.0
2019,120.0
2043,100.0
2028,115.0
1998,146.0
2004,140.0
2040,105.0
2007,141.0
2049,100.0
2052,100.0
2055,105.0
2064,100.0
2070,100.0
2031,140.0
2067,105.0
2034,141.0
2076,100.0
2046,130.0
2079,100.0
2082,105.0
2058,130.0
2073,120.0
2094,100.0
2097,105.0
2061,142.0
2103,100.0
2106,100.0
2091,120.0
2118,100.0
2088,131.0
2100,120.0
2124,100.0
2109,115.0
2085,140.0
2121,105.0
2130,100.0
2133,100.0
2136,100.0
2112,130.0
2127,120.0
2148,105.0
2115,141.0
2157,100.0
2163,100.0
2172,100.0
2139,140.0
2175,105.0
2142,141.0
2154,130.0
2145,140.0
2187,100.0
2190,100.0
2151,146.0
2199,100.0
2202,100.0
2178,125.0
2160,146.0
2166,140.0
2205,105.0
2169,142.0
2211,100.0
2214,100.0
2217,100.0
2181,140.0
2196,126.0
2226,100.0
2208,120.0
2184,145.0
2193,140.0
2229,105.0
2232,105.0
2238,100.0
2241,100.0
2220,121.0
2244,100.0
2253,100.0
2259,100.0
2256,105.0
2223,141.0
2265,100.0
2268,100.0
2247,121.0
2235,140.0
2262,115.0
2280,100.0
2271,115.0
2283,105.0
2250,141.0
2292,100.0
2295,100.0
2298,105.0
2274,130.0
2307,100.0
2289,120.0
2286,125.0
2310,105.0
2313,105.0
2277,142.0
2319,100.0
2322,100.0
2325,105.0
2334,100.0
2316,120.0
2301,140.0
2337,105.0
2340,105.0
2304,142.0
2346,100.0
2349,100.0
2331,125.0
2361,100.0
2358,105.0
2352,115.0
2328,140.0
2364,105.0
2367,105.0
2373,100.0
2376,100.0
2343,140.0
2379,105.0
2388,100.0
2370,120.0
2391,100.0
2355,140.0
2400,100.0
2403,100.0
2385,125.0
2406,105.0
2415,100.0
2394,125.0
2382,140.0
2418,105.0
2427,100.0
2397,140.0
2442,100.0
2412,130.0
2421,125.0
2433,115.0
2409,140.0
2445,105.0
2457,100.0
2430,130.0
2460,100.0
2424,140.0
2451,115.0
2469,100.0
2439,130.0
2448,125.0
2436,140.0
2472,105.0
2496,100.0
2466,130.0
2493,105.0
2454,145.0
2475,125.0
2481,120.0
2502,100.0
2487,115.0
2463,140.0
2499,105.0
2508,100.0
2484,130.0
2478,140.0
2514,105.0
2490,140.0
2526,105.0
2517,120.0
2511,130.0
2541,100.0
2505,140.0
2532,115.0
2550,100.0
2520,130.0
2529,125.0
2553,105.0
2559,105.0
2565,100.0
2538,130.0
2523,145.0
2568,105.0
2535,141.0
2577,100.0
2556,125.0
2580,105.0
2544,142.0
2547,140.0
2595,105.0
2562,142.0
2574,130.0
2583,125.0
2607,105.0
2571,142.0
2610,105.0
2616,100.0
2592,130.0
2622,100.0
2586,140.0
2631,100.0
2601,130.0
2589,145.0
2598,140.0
2634,105.0
2637,105.0
2643,100.0
2625,120.0
2640,105.0
2619,130.0
2604,145.0
2613,140.0
2649,105.0
2658,100.0
2628,130.0
2664,100.0
2661,105.0
2670,100.0
2652,121.0
2646,130.0
2676,105.0
2685,100.0
2691,100.0
2688,105.0
2655,141.0
2697,100.0
2694,105.0
2679,120.0
2700,100.0
2667,140.0
2703,105.0
2712,100.0
2682,130.0
2673,141.0
2715,105.0
2718,105.0
2724,100.0
2706,120.0
2727,100.0
2730,105.0
2709,130.0
2742,105.0
2751,100.0
2733,121.0
2754,100.0
2739,120.0
2721,140.0
2748,115.0
2766,100.0
2745,125.0
2757,115.0
2769,105.0
2772,105.0
2778,100.0
2736,142.0
2781,100.0
2760,121.0
2784,105.0
2796,105.0
2799,105.0
2805,100.0
2763,142.0
2808,100.0
2775,140.0
2811,105.0
2826,100.0
2787,140.0
2823,105.0
2790,141.0
2832,100.0
2829,105.0
2835,100.0
2793,145.0
2802,140.0
2838,105.0
2847,100.0
2814,140.0
2850,105.0
2817,141.0
2859,100.0
2841,121.0
2862,100.0
2820,145.0
2865,105.0
2856,120.0
2853,125.0
2880,100.0
2877,105.0
2844,141.0
2886,100.0
2889,100.0
2892,105.0
2901,100.0
2883,120.0
2868,140.0
2904,105.0
2871,141.0
2874,141.0
2916,100.0
2919,105.0
2898,130.0
2928,100.0
2907,125.0
2895,140.0
2931,105.0
2934,105.0
2940,100.0
2943,100.0
2922,121.0
2910,140.0
2946,105.0
2937,115.0
2955,100.0
2913,145.0
2958,105.0
2925,141.0
2967,100.0
2970,100.0
2949,121.0
2961,125.0
2973,115.0
2952,141.0
2994,100.0
2997,100.0
3000,100.0
2985,115.0
2964,140.0
3008,100.0
2979,130.0
3004,105.0
2988,125.0
3010,105.0
3016,100.0
3002,115.0
2976,141.0
3018,100.0
3020,100.0
2982,145.0
3014,115.0
2991,140.0
3028,105.0
3034,100.0
3036,100.0
3012,125.0
3044,100.0
3030,115.0
3006,140.0
3032,115.0
3046,105.0
3052,100.0
3038,115.0
3054,100.0
3024,131.0
3062,100.0
3022,140.0
3050,115.0
3064,105.0
3070,100.0
3056,115.0
3072,100.0
3026,146.0
3042,131.0
3048,126.0
3080,100.0
3040,140.0
3082,105.0
3088,100.0
3074,115.0
3090,100.0
3066,125.0
3098,100.0
3058,140.0
3060,140.0
3106,100.0
3092,115.0
3108,100.0
3068,140.0
3084,125.0
3100,115.0
3116,100.0
3076,140.0
3078,140.0
3118,105.0
3124,100.0
3110,115.0
3086,140.0
3102,125.0
3134,100.0
3094,140.0
3130,105.0
3096,140.0
3136,105.0
3142,100.0
3128,115.0
3144,100.0
3104,140.0
3120,125.0
3152,100.0
3112,140.0
3148,105.0
3114,140.0
3126,130.0
3160,100.0
3146,115.0
3162,100.0
3122,140.0
3132,131.0
3138,126.0
3170,100.0
3178,100.0
3164,115.0
3180,100.0
3140,140.0
3166,115.0
3156,126.0
3172,115.0
3188,100.0
3196,100.0
3182,115.0
3198,100.0
3158,140.0
3174,125.0
3200,100.0
3190,115.0
3168,140.0
3176,140.0
3202,115.0
3192,125.0
3218,100.0
3184,140.0
3210,115.0
3186,140.0
3226,100.0
3204,125.0
3206,125.0
3234,100.0
3194,140.0
3220,115.0
3236,100.0
3222,115.0
3212,125.0
3238,100.0
3228,115.0
3244,100.0
3208,140.0
3252,100.0
3214,140.0
3240,115.0
3230,125.0
3216,140.0
3246,115.0
3262,100.0
3224,140.0
3242,125.0
3256,115.0
3272,100.0
3232,140.0
3258,115.0
3248,125.0
3264,115.0
3280,100.0
3274,115.0
3290,100.0
3250,140.0
3276,115.0
3266,125.0
3254,140.0
3282,115.0
3298,100.0
3260,140.0
3306,100.0
3292,115.0
3308,100.0
3268,140.0
3284,125.0
3270,140.0
3300,115.0
3316,100.0
3278,140.0
3304,115.0
3310,115.0
3326,100.0
3286,140.0
3302,125.0
3312,115.0
3288,140.0
3318,115.0
3334,100.0
3294,140.0
3296,140.0
3328,115.0
3344,100.0
3320,125.0
3336,115.0
3352,100.0
3314,140.0
3360,100.0
3346,115.0
3322,140.0
3338,125.0
3324,140.0
3354,115.0
3364,105.0
3370,100.0
3330,140.0
3332,140.0
3340,140.0
3380,100.0
3376,105.0
3356,125.0
3342,140.0
3382,105.0
3348,140.0
3388,100.0
3350,140.0
3372,125.0
3358,140.0
3398,100.0
3394,105.0
3374,125.0
3400,100.0
3390,115.0
3362,145.0
3366,141.0
3402,105.0
3368,140.0
3408,100.0
3416,100.0
3396,121.0
3392,125.0
3418,100.0
3378,141.0
3384,141.0
3386,140.0
3426,100.0
3410,116.0
3434,100.0
3420,115.0
3436,100.0
3412,125.0
3422,120.0
3428,115.0
3438,105.0
3444,100.0
3404,140.0
3406,141.0
3452,100.0
3454,100.0
3414,140.0
3430,125.0
3440,120.0
3446,115.0
3456,105.0
3462,100.0
3424,140.0
3470,100.0
3472,100.0
3432,140.0
3448,125.0
3458,120.0
3464,115.0
3474,105.0
3480,100.0
3442,140.0
3488,100.0
3490,100.0
3450,140.0
3486,105.0
3466,125.0
3476,120.0
3482,115.0
3492,105.0
3498,100.0
3460,140.0
3506,100.0
3508,100.0
3468,140.0
3484,125.0
3494,120.0
3500,115.0
3510,105.0
3516,100.0
3478,140.0
3524,100.0
3526,100.0
3502,125.0
3512,120.0
3528,105.0
3518,115.0
3534,100.0
3496,140.0
3542,100.0
3504,140.0
3544,100.0
3520,125.0
3530,120.0
3546,105.0
3536,115.0
3552,100.0
3514,140.0
3154,505.0
3560,100.0
3522,140.0
3562,100.0
3538,125.0
3548,120.0
3554,115.0
3564,105.0
3570,100.0
3532,140.0
3572,105.0
3578,100.0
3574,105.0
3580,100.0
3540,140.0
3556,125.0
3566,120.0
3582,105.0
3588,100.0
3550,140.0
3590,105.0
3576,120.0
3596,100.0
3592,105.0
3558,140.0
3598,100.0
3568,131.0
3600,100.0
3584,120.0
3602,105.0
3608,100.0
3612,100.0
3594,120.0
3610,105.0
3616,100.0
3586,131.0
3618,100.0
3604,120.0
3620,105.0
3626,100.0
3628,105.0
3614,120.0
3634,100.0
3636,100.0
3606,131.0
3622,120.0
3638,105.0
3644,100.0
3646,105.0
3632,120.0
3652,100.0
3648,105.0
3654,100.0
3624,131.0
3640,120.0
3656,105.0
3662,100.0
3660,105.0
3664,105.0
3650,120.0
3670,100.0
3666,105.0
3672,100.0
3668,105.0
3642,131.0
3630,146.0
3658,120.0
3674,105.0
3680,100.0
3684,100.0
3682,105.0
3690,100.0
3676,120.0
3692,105.0
3698,100.0
3700,105.0
3686,120.0
3706,100.0
3702,105.0
3708,100.0
3678,131.0
3694,120.0
3710,105.0
3716,100.0
3720,100.0
3718,105.0
3724,100.0
3704,120.0
3726,100.0
3696,131.0
3712,120.0
3728,105.0
3688,145.0
3734,100.0
3738,100.0
3736,105.0
3722,120.0
3742,100.0
3744,100.0
3714,131.0
3730,120.0
3746,105.0
3752,100.0
3740,115.0
3756,100.0
3754,105.0
3760,100.0
3762,100.0
3758,105.0
3764,100.0
3748,120.0
3770,100.0
3732,141.0
3774,100.0
3772,105.0
3780,100.0
3750,131.0
3766,120.0
3782,105.0
3788,100.0
3786,105.0
3776,120.0
3796,100.0
3792,105.0
3798,100.0
3768,131.0
3784,120.0
3800,105.0
3806,100.0
3808,100.0
3810,100.0
3794,120.0
3814,100.0
3778,145.0
3818,105.0
3824,100.0
3826,105.0
3812,120.0
3832,100.0
3834,100.0
3790,145.0
3804,131.0
3820,120.0
3836,105.0
3842,100.0
3802,140.0
3846,100.0
3844,105.0
3830,120.0
3850,100.0
3852,100.0
3822,131.0
3854,105.0
3860,100.0
3816,146.0
3864,100.0
3862,105.0
3848,120.0
3868,100.0
3838,131.0
3870,100.0
3840,131.0
3828,146.0
3856,120.0
3872,105.0
3878,100.0
3880,105.0
3866,120.0
3886,100.0
3882,105.0
3888,100.0
3858,131.0
3890,105.0
3896,100.0
3898,105.0
3904,100.0
3884,120.0
3874,131.0
3900,105.0
3906,100.0
3876,131.0
3892,120.0
3914,100.0
3916,105.0
3902,120.0
3922,100.0
3908,115.0
3918,105.0
3894,131.0
3910,120.0
3926,105.0
3932,100.0
3934,100.0
3936,100.0
3920,120.0
3940,100.0
3942,100.0
3912,131.0
3944,105.0
3930,120.0
3950,100.0
3924,131.0
3952,105.0
3938,120.0
3958,100.0
3954,105.0
3928,131.0
3960,100.0
3946,120.0
3962,105.0
3968,100.0
3970,100.0
3956,120.0
3976,100.0
3972,105.0
3978,100.0
3948,131.0
3964,120.0
3980,105.0
3986,100.0
3988,105.0
3974,120.0
3994,100.0
3990,105.0
3996,100.0
3966,131.0
3982,120.0
3998,105.0
3992,120.0
3984,130.0
